4,0.0,6,0.01,1.0,0.95,0.0,1,242,0.0,0.0,0.0,1,0.0,0.0,255,0.0,1,0.05,0,0.06,1,1.0,1.0,0
4,0.0,1,0.0,1.0,1.0,0.0,19,255,0.0,0.0,0.0,1,0.05,0.05,19,0.1,20,0.0,7897,0.0,1,0.0,0.0,0
16,0.0,1,0.02,1.0,0.56,0.01,1,167,0.0,0.0,0.0,1,0.01,0.01,193,1.0,2,0.0,333,0.0,1,0.0,0.0,0
12,0.0,1,0.01,1.0,0.95,0.0,2,242,0.0,0.0,0.0,0,0.0,0.01,255,0.0,2,0.0,96,0.0,2,0.0,0.0,0
23,0.0,1,0.04,1.0,0.3,0.0,1,36,0.0,0.0,0.0,1,0.0,0.01,122,0.0,1,0.0,4152,0.0,1,0.0,0.0,27
4,0.0,1,0.0,1.0,1.0,0.0,1,255,0.0,0.0,0.0,1,0.04,0.17,6,0.12,17,0.0,632,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.25,1,255,0.0,0.0,0.0,1,0.01,0.25,4,0.17,23,0.0,288,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,18,255,0.0,0.0,0.0,1,0.0,0.0,255,0.0,18,0.0,1323,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,13,255,0.0,0.0,0.0,1,0.04,0.01,73,0.0,13,0.0,1704,0.0,1,0.0,0.0,0
1,0.0,1,0.07,1.0,0.33,0.0,1,37,0.0,0.0,0.0,0,0.05,0.33,57,0.0,1,0.0,0,0.0,1,0.0,0.0,0
1,0.0,1,0.03,1.0,0.11,0.01,1,45,0.0,0.02,0.0,1,0.04,0.11,118,0.0,1,0.0,0,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,7,255,0.0,0.0,0.0,1,0.03,0.14,7,0.0,7,0.0,821,0.0,1,0.0,0.0,0
12,0.0,1,0.01,1.0,0.98,0.0,198,251,0.0,0.0,0.0,0,0.0,0.0,255,0.0,198,0.0,132,0.0,2,0.0,0.0,0
4,0.0,1,0.01,1.0,0.97,0.0,5,248,0.0,0.0,0.0,1,0.0,0.0,255,0.29,7,0.0,2239,0.0,1,0.0,0.0,0
12,0.0,1,0.01,1.0,0.73,0.0,143,185,0.0,0.0,0.0,0,0.0,0.0,255,0.0,143,0.0,70,0.0,2,0.0,0.0,0
4,0.0,3,0.0,1.0,1.0,0.0,1,255,0.0,0.0,0.0,0,0.14,0.5,2,1.0,3,1.0,0,0.82,1,1.0,1.0,0
8,0.0,1,0.0,1.0,1.0,0.0,1,91,0.0,0.0,0.0,0,0.48,1.0,5,0.0,1,0.0,0,0.0,3,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,11,255,0.0,0.0,0.0,1,0.04,0.01,163,0.09,23,0.0,396,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,25,255,0.0,0.0,0.0,1,0.02,0.01,145,0.11,27,0.0,4289,0.0,1,0.0,0.0,0
10,0.0,1,0.02,1.0,0.25,0.8,1,64,0.0,0.94,0.0,1,0.0,0.0,255,0.0,1,0.0,5725,0.0,1,0.0,0.0,279
4,0.0,1,0.0,1.0,1.0,0.0,9,255,0.0,0.0,0.0,1,0.01,0.08,12,0.0,9,0.0,4848,0.0,1,0.0,0.0,0
1,0.0,1,0.03,1.0,0.3,0.0,2,52,0.0,0.0,0.0,1,0.04,0.3,122,0.0,2,0.0,0,0.0,1,0.0,0.0,0
12,0.29,1,0.03,0.29,0.96,0.0,7,72,0.0,0.0,0.0,0,0.0,0.01,75,0.17,12,0.0,46,0.0,2,0.0,0.0,28
12,0.0,1,0.01,1.0,0.97,0.0,1,247,0.0,0.0,0.0,0,0.0,0.0,255,0.5,4,0.0,42,0.0,2,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,19,255,0.0,0.0,0.0,1,0.0,0.0,255,0.0,19,0.0,293,0.0,1,0.0,0.0,0
8,0.0,1,0.0,1.0,1.0,0.0,1,131,0.0,0.0,0.0,0,0.3,1.0,56,0.0,1,0.0,0,0.0,3,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,29,255,0.0,0.0,0.0,1,0.0,0.0,255,0.1,31,0.0,481,0.0,1,0.0,0.0,0
16,0.0,1,0.03,1.0,0.65,0.0,1,131,0.0,0.0,0.0,1,0.02,0.01,86,0.0,1,0.0,334,0.0,1,0.0,0.0,3
16,0.0,1,0.05,1.0,0.33,0.31,1,85,0.0,0.0,0.0,1,0.0,0.0,255,0.0,1,0.02,385,0.0,1,0.0,0.0,0
4,0.0,1,0.01,1.0,0.99,0.0,3,252,0.0,0.0,0.0,1,0.0,0.0,255,0.0,3,0.0,256,0.0,1,0.0,0.0,430
4,0.0,3,0.0,1.0,1.0,0.0,1,255,0.0,0.0,0.0,0,0.09,0.04,27,0.0,1,1.0,0,0.97,1,1.0,1.0,0
2,0.5,1,0.43,0.33,0.01,0.0,6,2,0.0,0.0,0.0,0,0.0,0.93,255,0.0,2,0.0,105,0.0,2,0.0,0.0,3977
4,0.0,1,0.0,1.0,1.0,0.0,5,255,0.0,0.0,0.0,1,0.0,0.0,255,0.0,5,0.0,1066,0.0,1,0.0,0.0,0
12,0.0,1,0.01,1.0,1.0,0.0,130,254,0.0,0.0,0.0,0,0.0,0.01,255,0.02,212,0.0,45,0.0,2,0.0,0.0,0
4,0.0,3,0.0,1.0,1.0,0.0,1,252,0.0,0.0,0.0,0,0.25,0.33,3,0.0,1,1.0,0,0.87,1,1.0,1.0,0
16,0.0,1,0.02,1.0,0.62,0.0,1,138,0.0,0.0,0.0,1,0.01,0.01,151,0.0,1,0.0,446,0.0,1,0.0,0.0,15
3,1.0,1,0.08,0.5,0.76,0.0,2,28,0.0,0.0,0.0,0,0.0,0.03,37,0.0,1,0.0,145,0.0,2,0.0,0.0,0
1,0.0,1,0.05,1.0,0.34,0.0,1,105,0.0,0.0,0.0,0,0.02,0.34,110,0.0,1,0.0,0,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,14,255,0.0,0.0,0.0,1,0.0,0.0,255,0.0,14,0.0,2168,0.0,1,0.0,0.0,0
4,0.0,3,0.0,1.0,1.0,0.0,1,87,0.0,0.0,0.0,0,0.3,0.25,4,0.0,1,1.0,0,1.0,1,1.0,1.0,0
1,0.0,1,0.02,1.0,0.23,0.0,2,63,0.0,0.0,0.0,1,0.03,0.23,244,0.0,2,0.03,0,0.0,1,0.0,0.0,0
23,0.0,1,0.03,1.0,0.15,0.0,1,14,0.0,0.0,0.0,1,0.0,0.01,95,0.0,1,0.0,4152,0.0,1,0.0,0.0,31
4,0.0,1,0.0,1.0,1.0,0.0,8,255,0.0,0.0,0.0,1,0.05,0.02,42,0.22,9,0.0,38506,0.0,1,0.0,0.0,0
4,0.0,1,0.01,1.0,0.95,0.0,1,242,0.0,0.0,0.0,1,0.0,0.0,255,0.0,1,0.0,1733,0.0,1,0.0,0.0,0
1,0.0,1,0.04,1.0,0.62,0.0,1,136,0.0,0.0,0.0,0,0.01,0.62,130,0.0,1,0.0,0,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,5,255,0.0,0.0,0.0,1,0.04,0.02,114,0.0,5,0.0,8654,0.0,1,0.0,0.0,0
16,0.0,1,0.05,1.0,0.74,0.01,1,172,0.0,0.01,0.0,1,0.02,0.01,73,1.0,2,0.0,332,0.0,1,0.0,0.0,1
16,0.0,1,0.01,1.0,0.95,0.0,1,227,0.0,0.0,0.0,1,0.01,0.01,157,0.0,1,0.0,329,0.0,1,0.0,0.0,0
10,0.0,1,0.08,1.0,0.02,0.0,1,2,0.0,0.5,0.0,0,1.0,0.02,61,0.0,1,0.0,36,0.0,1,0.0,0.0,1
16,0.0,1,0.07,1.0,0.5,0.02,1,121,0.0,0.02,0.0,1,0.02,0.0,229,1.0,3,0.0,326,0.0,1,0.0,0.0,1
10,1.0,1,0.02,0.5,0.2,0.64,2,51,0.0,0.78,0.0,1,0.0,0.0,255,0.0,1,0.0,65909,0.0,1,0.0,0.0,17833
4,0.0,1,0.0,1.0,1.0,0.0,2,255,0.0,0.0,0.0,1,0.04,0.5,2,0.4,5,0.0,561,0.0,1,0.0,0.0,0
11,0.0,1,0.06,1.0,0.08,0.0,1,10,0.0,0.0,0.0,0,0.2,0.02,50,0.0,1,0.0,0,0.0,1,0.0,0.0,0
12,0.03,1,0.01,0.99,0.95,0.0,73,241,0.0,0.0,0.0,0,0.0,0.0,255,0.01,153,0.0,136,0.0,2,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,10,187,0.0,0.0,0.0,1,0.03,0.01,92,0.0,10,0.0,2739,0.0,1,0.0,0.0,0
12,0.0,1,0.01,1.0,1.0,0.0,86,254,0.0,0.0,0.0,0,0.0,0.01,255,0.02,168,0.0,44,0.0,2,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,2,255,0.0,0.0,0.0,1,0.02,0.5,2,0.0,2,0.0,12326,0.0,1,0.0,0.0,0
12,0.0,1,0.0,1.0,1.0,0.0,117,255,0.0,0.0,0.0,0,0.0,0.0,255,0.0,117,0.0,78,0.0,2,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,12,255,0.0,0.0,0.0,1,0.0,0.0,255,0.0,12,0.0,1718,0.0,1,0.0,0.0,0
12,0.01,1,0.01,1.0,1.0,0.0,263,254,0.0,0.0,0.0,0,0.0,0.0,255,0.0,262,0.0,75,0.0,2,0.0,0.0,0
2,0.5,1,0.67,0.5,0.01,0.0,4,2,0.0,0.0,0.0,0,0.0,0.96,255,0.0,2,0.0,105,0.0,2,0.0,0.0,8035
16,0.0,1,0.06,1.0,0.33,0.0,1,21,0.0,0.0,0.0,1,0.0,0.02,63,0.0,1,0.0,367,0.0,1,0.0,0.0,5
4,0.0,1,0.0,1.0,1.0,0.0,24,255,0.0,0.0,0.0,1,0.04,0.01,67,0.0,24,0.0,744,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,28,255,0.0,0.0,0.0,1,0.01,0.01,182,0.07,29,0.0,1342,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,15,255,0.0,0.0,0.0,1,0.02,0.01,100,0.12,16,0.03,2775,0.01,1,0.0,0.0,0
1,0.0,1,0.04,1.0,0.13,0.0,1,14,0.0,0.0,0.0,0,0.0,0.13,108,0.0,1,0.0,0,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,38,255,0.0,0.0,0.0,1,0.02,0.01,174,0.05,39,0.0,741,0.0,1,0.0,0.0,0
16,0.0,1,0.12,1.0,0.81,0.0,1,28,0.0,0.0,0.0,1,0.07,0.04,26,0.0,1,0.0,334,0.0,1,0.0,0.0,0
2,0.07,1,0.53,0.96,0.11,0.0,28,27,0.0,0.0,0.0,0,0.0,0.11,255,0.0,27,0.0,0,0.0,2,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,4,255,0.0,0.0,0.0,1,0.07,0.05,19,0.0,4,0.11,951,0.05,1,0.0,0.0,0
12,0.0,1,0.02,1.0,0.95,0.0,1,242,0.0,0.0,0.0,0,0.0,0.08,255,1.0,2,0.0,42,0.0,2,0.0,0.0,13
4,0.0,1,0.0,1.0,1.0,0.01,3,255,0.33,0.01,0.17,1,0.0,0.0,255,0.33,6,0.0,318,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,4,255,0.0,0.0,0.0,1,0.04,0.04,26,0.0,4,0.0,2316,0.0,1,0.0,0.0,0
20,0.18,1,0.01,0.36,0.12,0.0,11,30,0.0,0.0,0.0,0,0.0,0.12,255,0.0,4,0.0,0,0.0,3,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,2,255,0.0,0.0,0.0,1,0.0,0.0,255,0.67,3,0.0,4633,0.0,1,0.0,0.0,0
8,1.0,1,0.01,0.5,0.02,0.0,2,4,0.0,0.0,0.0,0,0.0,0.13,255,0.0,1,0.0,0,0.0,3,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,10,255,0.0,0.0,0.0,1,0.02,0.01,89,0.18,11,0.03,312,0.04,1,0.0,0.0,0
10,0.0,1,0.02,1.0,0.0,0.0,1,1,0.0,0.0,0.0,0,0.0,0.0,255,0.0,1,0.0,225,0.0,1,0.0,0.0,60
4,0.0,1,0.0,1.0,1.0,0.0,3,255,0.0,0.0,0.0,1,0.04,0.07,15,0.0,3,0.0,1352,0.0,1,0.0,0.0,0
2,0.42,1,0.12,0.04,0.0,0.02,24,1,0.04,0.0,0.0,1,0.0,0.41,206,0.0,1,0.0,0,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,1,255,0.0,0.0,0.0,1,0.04,0.33,3,0.0,1,0.0,520,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,2,255,0.0,0.0,0.0,1,0.06,0.06,16,0.0,2,0.0,3727,0.0,1,0.0,0.0,0
4,0.0,7,0.0,1.0,1.0,0.5,2,255,0.5,0.01,0.5,1,0.02,0.5,2,0.0,2,0.0,21900,0.0,1,0.0,0.0,0
16,0.0,1,0.05,1.0,0.3,0.0,1,114,0.0,0.0,0.0,1,0.02,0.01,136,0.75,4,0.0,335,0.0,1,0.0,0.0,1
4,0.0,3,0.0,1.0,1.0,0.0,1,210,0.0,0.0,0.0,0,0.14,0.08,13,0.0,1,1.0,0,1.0,1,1.0,1.0,0
4,0.0,1,0.0,1.0,1.0,0.01,13,255,0.0,0.01,0.0,1,0.0,0.0,255,0.0,13,0.0,185,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,9,255,0.0,0.0,0.0,1,0.01,0.01,94,0.0,9,0.0,8521,0.0,1,0.0,0.0,0
16,0.0,1,0.05,1.0,0.33,0.0,1,121,0.0,0.0,0.0,1,0.02,0.01,129,0.0,1,0.0,327,0.0,1,0.0,0.0,0
1,0.0,1,0.07,1.0,0.11,0.0,2,58,0.0,0.0,0.0,0,0.03,0.11,54,0.0,2,0.0,0,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,9,255,0.0,0.0,0.0,1,0.0,0.0,255,0.19,16,0.0,45024,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,8,255,0.0,0.0,0.0,1,0.0,0.0,255,0.0,8,0.0,27660,0.0,1,0.0,0.0,0
4,0.0,3,0.0,1.0,1.0,0.0,1,42,0.0,0.0,0.0,0,0.26,0.07,15,0.0,1,1.0,0,1.0,1,1.0,1.0,0
4,0.0,3,0.0,1.0,1.0,0.0,1,255,0.0,0.0,0.0,0,0.1,0.06,16,0.0,1,1.0,0,1.0,1,1.0,1.0,0
4,0.0,1,0.0,1.0,1.0,0.0,18,229,0.0,0.0,0.0,1,0.06,0.02,42,0.0,18,0.0,1047,0.54,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,13,255,0.0,0.0,0.0,1,0.0,0.0,255,0.0,13,0.0,613,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.01,10,255,0.0,0.0,0.0,1,0.01,0.01,183,0.0,10,0.04,1484,0.03,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,2,56,0.0,0.0,0.0,1,0.04,0.02,53,0.05,44,0.0,449,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,3,255,0.0,0.0,0.0,1,0.0,0.0,255,0.0,3,0.0,392,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,38,255,0.0,0.01,0.0,1,0.03,0.01,85,0.05,39,0.0,915,0.0,1,0.0,0.0,0
26,0.0,1,0.16,1.0,0.05,0.0,1,1,0.0,0.0,0.0,0,0.0,0.05,19,0.0,1,0.0,0,0.0,3,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,15,255,0.0,0.0,0.0,1,0.04,0.02,51,0.05,40,0.0,2649,0.0,1,0.0,0.0,0
12,0.01,1,0.01,1.0,0.96,0.0,270,246,0.0,0.0,0.0,0,0.0,0.0,255,0.01,271,0.0,76,0.0,2,0.0,0.0,0
12,0.0,1,0.01,1.0,1.0,0.0,72,254,0.0,0.0,0.0,0,0.0,0.0,255,0.01,152,0.0,132,0.0,2,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,3,255,0.0,0.0,0.0,1,0.01,0.33,3,0.29,7,0.0,1510,0.0,1,0.0,0.0,0
1,0.0,1,0.03,1.0,0.29,0.0,2,76,0.0,0.0,0.0,1,0.03,0.29,133,0.0,2,0.0,0,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,7,255,0.0,0.0,0.0,1,0.0,0.0,255,0.0,7,0.0,1875,0.0,1,0.0,0.0,0
1,0.0,1,0.14,1.0,0.41,0.0,1,63,0.0,0.0,0.0,1,0.03,0.41,22,0.0,1,0.0,0,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,9,255,0.0,0.01,0.0,1,0.05,0.11,9,0.0,9,0.0,1229,0.0,1,0.0,0.0,0
1,0.0,1,0.08,1.0,0.2,0.0,1,31,0.0,0.0,0.0,0,0.06,0.2,49,0.0,1,0.0,0,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,3,255,0.0,0.0,0.0,1,0.04,0.01,82,0.26,23,0.0,580,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,1,255,0.0,0.01,0.0,1,0.02,0.12,8,0.0,1,0.0,574,0.02,1,0.0,0.0,0
1,0.0,1,0.03,1.0,0.23,0.0,7,56,0.0,0.0,0.0,1,0.04,0.23,159,0.0,7,0.0,0,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,2,192,0.0,0.0,0.0,1,0.05,0.12,8,0.05,41,0.0,10699,0.0,1,0.0,0.0,0
12,0.0,1,0.01,1.0,0.96,0.0,1,246,0.0,0.0,0.0,0,0.0,0.0,255,0.0,1,0.0,30,0.0,2,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,7,221,0.0,0.0,0.0,1,0.02,0.01,185,0.3,10,0.0,2488,0.0,1,0.0,0.0,0
1,0.0,1,0.02,1.0,0.19,0.52,8,49,0.0,0.0,0.0,0,0.0,0.19,255,0.0,8,0.0,0,0.0,1,0.0,0.0,0
2,0.67,1,0.64,0.67,0.01,0.0,3,2,0.0,0.0,0.0,0,0.0,0.98,255,0.0,2,0.0,105,0.0,2,0.0,0.0,891
12,0.0,1,0.01,1.0,1.0,0.0,75,254,0.0,0.0,0.0,0,0.0,0.0,255,0.01,155,0.0,133,0.0,2,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.01,9,255,0.0,0.01,0.0,1,0.0,0.0,255,0.14,22,0.02,649,0.02,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,2,255,0.0,0.0,0.0,1,0.0,0.0,255,0.17,23,0.0,717,0.0,1,0.0,0.0,0
4,0.0,7,0.0,1.0,1.0,0.0,5,255,0.2,0.0,0.2,1,0.0,0.0,255,0.0,5,0.0,10220,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,6,255,0.0,0.0,0.0,1,0.0,0.0,255,0.0,6,0.0,7149,0.0,1,0.0,0.0,0
12,0.0,1,0.01,1.0,0.65,0.0,117,166,0.0,0.0,0.0,0,0.0,0.21,255,0.0,117,0.0,44,0.0,2,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,30,255,0.0,0.0,0.0,1,0.0,0.0,255,0.0,30,0.0,1492,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,9,255,0.0,0.0,0.0,1,0.0,0.0,255,0.0,9,0.0,396,0.0,1,0.0,0.0,0
4,0.0,3,0.0,1.0,1.0,0.0,1,144,0.0,0.0,0.0,0,0.22,0.33,3,0.0,1,1.0,0,1.0,1,1.0,1.0,0
1,0.0,1,0.43,1.0,0.71,0.0,1,81,0.0,0.0,0.0,1,0.02,0.71,7,0.0,1,0.0,0,0.0,1,0.0,0.0,0
26,0.0,1,0.0,1.0,1.0,0.0,2,181,0.0,0.0,0.0,0,0.0,1.0,181,0.0,2,0.0,0,0.0,3,0.0,0.0,0
12,0.0,1,0.0,1.0,1.0,0.0,164,255,0.0,0.0,0.0,0,0.0,0.0,255,0.0,164,0.0,46,0.0,2,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,3,255,0.0,0.0,0.0,1,0.04,0.33,3,0.5,4,0.0,9345,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,1,255,0.0,0.0,0.0,1,0.02,0.2,5,0.0,1,0.0,10210,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,11,255,0.0,0.0,0.0,1,0.03,0.02,55,0.17,12,0.0,343,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,2,255,0.0,0.0,0.0,1,0.04,0.02,53,0.67,3,0.0,281,0.0,1,0.0,0.0,0
16,0.0,1,0.25,1.0,0.75,0.0,1,171,0.0,0.0,0.0,1,0.01,0.08,12,0.0,1,0.0,327,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,28,255,0.0,0.0,0.0,1,0.01,0.0,237,0.0,28,0.0,14642,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,25,255,0.0,0.0,0.0,1,0.0,0.0,255,0.0,25,0.0,2530,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,29,255,0.0,0.0,0.0,1,0.0,0.0,255,0.05,44,0.0,392,0.0,1,0.0,0.0,0
10,0.0,1,0.06,1.0,0.03,0.0,1,1,0.0,0.0,0.0,0,0.0,0.03,32,0.0,1,0.0,4427,0.0,1,0.0,0.0,222
12,0.0,1,0.01,1.0,0.93,0.0,1,237,0.0,0.0,0.0,0,0.0,0.21,255,0.0,1,0.0,44,0.0,2,0.0,0.0,20
4,0.0,1,0.0,1.0,1.0,0.0,33,255,0.0,0.0,0.0,1,0.02,0.02,56,0.0,33,0.0,1320,0.01,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,5,255,0.0,0.02,0.0,1,0.02,0.01,124,0.0,5,0.01,2189,0.01,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,1,17,0.0,0.0,0.0,1,0.0,0.06,17,0.0,1,0.0,417,0.0,1,0.0,0.0,0
3,0.0,1,0.02,1.0,0.91,0.0,2,171,0.0,0.0,0.0,0,0.0,0.01,187,0.0,2,0.0,0,0.0,2,0.0,0.0,0
4,0.0,1,0.01,1.0,0.97,0.0,6,248,0.17,0.0,0.17,1,0.0,0.0,255,0.0,6,0.0,2239,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,8,255,0.0,0.0,0.0,1,0.0,0.0,255,0.12,24,0.0,1912,0.0,1,0.0,0.0,0
12,0.0,1,0.01,1.0,1.0,0.0,66,254,0.0,0.0,0.0,0,0.0,0.0,255,0.01,146,0.0,136,0.0,2,0.0,0.0,0
12,0.0,1,0.0,1.0,1.0,0.0,59,255,0.0,0.0,0.0,0,0.0,0.0,255,0.01,139,0.0,132,0.0,2,0.0,0.0,0
1,0.0,1,0.1,1.0,0.22,0.01,2,72,0.0,0.01,0.0,1,0.03,0.24,87,0.0,2,0.0,0,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,2,255,0.0,0.0,0.0,1,0.05,0.5,2,0.0,2,0.0,24084,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,2,255,0.5,0.0,0.4,1,0.01,0.0,231,0.4,5,0.0,3253,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,5,255,0.0,0.0,0.0,1,0.03,0.2,5,0.0,5,0.0,2039,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,21,255,0.0,0.0,0.0,1,0.05,0.01,88,0.0,21,0.0,294,0.02,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,17,255,0.0,0.0,0.0,1,0.0,0.0,255,0.11,18,0.0,16904,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,2,255,0.0,0.0,0.0,1,0.07,0.05,21,0.0,2,0.0,10613,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,10,255,0.0,0.0,0.0,1,0.0,0.0,255,0.18,11,0.0,362,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,4,255,0.0,0.0,0.0,1,0.0,0.0,255,0.0,4,0.0,24802,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,15,255,0.0,0.0,0.0,1,0.0,0.0,255,0.0,15,0.0,299,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,4,255,0.0,0.0,0.0,1,0.03,0.01,81,0.0,4,0.0,260,0.0,1,0.0,0.0,0
1,0.0,1,0.06,1.0,0.14,0.75,2,36,0.0,0.0,0.0,0,0.0,0.14,255,0.0,2,0.0,0,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,11,255,0.0,0.01,0.0,1,0.04,0.01,138,0.0,11,0.0,334,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,1,255,0.0,0.0,0.0,1,0.04,0.01,191,0.0,1,0.0,7255,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,26,255,0.0,0.0,0.0,1,0.0,0.0,255,0.0,26,0.0,608,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,1,255,0.0,0.0,0.0,1,0.0,0.0,255,0.4,5,0.0,25796,0.0,1,0.0,0.0,0
16,0.0,1,0.08,1.0,0.41,0.01,1,126,0.0,0.02,0.0,1,0.02,0.01,74,0.0,1,0.0,334,0.0,1,0.0,0.0,1
4,0.0,1,0.0,1.0,1.0,0.0,10,46,0.0,0.02,0.0,1,0.13,0.1,10,0.0,10,0.0,3238,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,29,255,0.0,0.0,0.0,1,0.0,0.01,255,0.07,30,0.0,4380,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.02,8,255,0.12,0.0,0.12,1,0.02,0.02,57,0.0,8,0.0,3495,0.0,1,0.0,0.0,0
4,0.0,3,0.0,1.0,1.0,0.0,1,255,0.0,0.0,0.0,0,0.05,0.5,2,0.0,1,1.0,0,0.75,1,1.0,1.0,0
4,0.0,3,0.0,1.0,1.0,0.0,1,68,0.0,0.0,0.0,0,0.0,0.01,68,0.0,1,1.0,0,1.0,1,1.0,1.0,0
4,0.0,1,0.0,1.0,1.0,0.0,15,255,0.0,0.0,0.0,1,0.0,0.0,255,0.18,17,0.0,3232,0.0,1,0.0,0.0,0
3,0.0,1,0.03,1.0,0.93,0.0,2,83,0.0,0.0,0.0,0,0.0,0.03,89,0.0,2,0.0,147,0.0,2,0.0,0.0,14
4,0.0,1,0.0,1.0,1.0,0.0,4,255,0.0,0.0,0.0,1,0.03,0.01,68,0.0,4,0.0,6801,0.0,1,0.0,0.0,0
4,0.0,1,0.0,1.0,1.0,0.0,4,255,0.0,0.0,0.0,1,0.01,0.06,18,0.33,15,0.0,10976,0.0,1,0.0,0.0,0
16,0.0,1,0.04,1.0,0.85,0.0,1,192,0.0,0.01,0.0,1,0.01,0.01,72,0.0,1,0.0,331,0.0,1,0.0,0.0,0
